# pres_a, rec_a, fscore_a, pres_o, rec_o, fscore_o, o_pres_a, o_rec_a, o_fscore_a, o_pres_o, o_rec_o, o_fscore_o, s_pres, s_rec, s_fscore, computational_time, t_pres, t_rec, t_fscore
1.000000000000000000e+00;1.250000000000000000e-01;2.222222222222222099e-01;1.000000000000000000e+00;1.250000000000000000e-01;2.222222222222222099e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;1.071190834045410156e-02;1.000000000000000000e+00;1.250000000000000000e-01;2.222222222222222099e-01
7.500000000000000000e-01;3.750000000000000000e-01;5.000000000000000000e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;3.333333333333333148e-01;2.500000000000000000e-01;2.857142857142857539e-01;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;6.191921234130859375e-02;2.500000000000000000e-01;2.500000000000000000e-01;2.500000000000000000e-01
7.500000000000000000e-01;3.750000000000000000e-01;5.000000000000000000e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;3.333333333333333148e-01;2.500000000000000000e-01;2.857142857142857539e-01;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;4.327130317687988281e-02;1.333333333333333315e-01;2.500000000000000000e-01;1.739130434782608925e-01
7.500000000000000000e-01;3.750000000000000000e-01;5.000000000000000000e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;3.333333333333333148e-01;2.500000000000000000e-01;2.857142857142857539e-01;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;5.430221557617187500e-02;1.818181818181818232e-01;2.500000000000000000e-01;2.105263157894737003e-01
7.500000000000000000e-01;3.750000000000000000e-01;5.000000000000000000e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;3.333333333333333148e-01;2.500000000000000000e-01;2.857142857142857539e-01;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;3.023576736450195312e-02;1.538461538461538547e-01;2.500000000000000000e-01;1.904761904761904934e-01
8.333333333333333703e-01;6.250000000000000000e-01;7.142857142857143016e-01;7.142857142857143016e-01;6.250000000000000000e-01;6.666666666666666297e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;5.000000000000000000e-01;5.000000000000000000e-01;5.000000000000000000e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.654462814331054688e-01;1.212121212121212155e-01;5.000000000000000000e-01;1.951219512195122019e-01
1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;3.709435462951660156e-02;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01
8.000000000000000444e-01;5.000000000000000000e-01;6.153846153846154188e-01;5.999999999999999778e-01;3.750000000000000000e-01;4.615384615384615086e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;3.333333333333333148e-01;2.500000000000000000e-01;2.857142857142857539e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;5.394458770751953125e-02;1.499999999999999944e-01;3.750000000000000000e-01;2.142857142857142461e-01
5.000000000000000000e-01;1.250000000000000000e-01;2.000000000000000111e-01;5.000000000000000000e-01;1.250000000000000000e-01;2.000000000000000111e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;5.966663360595703125e-02;5.000000000000000000e-01;1.250000000000000000e-01;2.000000000000000111e-01
7.500000000000000000e-01;3.750000000000000000e-01;5.000000000000000000e-01;5.000000000000000000e-01;2.500000000000000000e-01;3.333333333333333148e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;3.333333333333333148e-01;2.500000000000000000e-01;2.857142857142857539e-01;1.000000000000000000e+00;2.500000000000000000e-01;4.000000000000000222e-01;6.016111373901367188e-02;2.000000000000000111e-01;2.500000000000000000e-01;2.222222222222222376e-01
