# pres_a, rec_a, fscore_a, pres_o, rec_o, fscore_o, o_pres_a, o_rec_a, o_fscore_a, o_pres_o, o_rec_o, o_fscore_o, s_pres, s_rec, s_fscore, computational_time, t_pres, t_rec, t_fscore
5.000000000000000000e-01;1.000000000000000000e+00;6.666666666666666297e-01;5.454545454545454142e-01;1.000000000000000000e+00;7.058823529411764053e-01;6.666666666666666297e-01;1.000000000000000000e+00;8.000000000000000444e-01;6.666666666666666297e-01;1.000000000000000000e+00;8.000000000000000444e-01;1.000000000000000000e+00;5.000000000000000000e-01;6.666666666666666297e-01;1.376929283142089844e-01;5.000000000000000000e-01;8.000000000000000444e-01;6.153846153846154188e-01
4.285714285714285476e-01;7.500000000000000000e-01;5.454545454545454142e-01;5.000000000000000000e-01;6.666666666666666297e-01;5.714285714285715079e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;6.666666666666666297e-01;8.000000000000000444e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.592562198638916016e-01;1.000000000000000000e+00;8.000000000000000444e-01;8.888888888888889506e-01
2.857142857142856984e-01;5.000000000000000000e-01;3.636363636363636465e-01;3.750000000000000000e-01;5.000000000000000000e-01;4.285714285714285476e-01;6.666666666666666297e-01;5.000000000000000000e-01;5.714285714285715079e-01;7.500000000000000000e-01;5.000000000000000000e-01;5.999999999999999778e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;6.601595878601074219e-02;7.777777777777777901e-01;6.999999999999999556e-01;7.368421052631577428e-01
4.285714285714285476e-01;7.500000000000000000e-01;5.454545454545454142e-01;5.000000000000000000e-01;6.666666666666666297e-01;5.714285714285715079e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;6.666666666666666297e-01;8.000000000000000444e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;7.035565376281738281e-02;8.888888888888888395e-01;8.000000000000000444e-01;8.421052631578948011e-01
4.285714285714285476e-01;7.500000000000000000e-01;5.454545454545454142e-01;5.555555555555555802e-01;8.333333333333333703e-01;6.666666666666667407e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;8.333333333333333703e-01;9.090909090909090606e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.510078907012939453e-01;7.272727272727272929e-01;8.000000000000000444e-01;7.619047619047619735e-01
4.000000000000000222e-01;1.000000000000000000e+00;5.714285714285715079e-01;4.285714285714285476e-01;1.000000000000000000e+00;5.999999999999999778e-01;6.666666666666666297e-01;1.000000000000000000e+00;8.000000000000000444e-01;5.999999999999999778e-01;1.000000000000000000e+00;7.499999999999998890e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;6.013906002044677734e-01;4.761904761904761640e-01;1.000000000000000000e+00;6.451612903225806273e-01
4.285714285714285476e-01;7.500000000000000000e-01;5.454545454545454142e-01;5.555555555555555802e-01;8.333333333333333703e-01;6.666666666666667407e-01;1.000000000000000000e+00;7.500000000000000000e-01;8.571428571428570953e-01;1.000000000000000000e+00;8.333333333333333703e-01;9.090909090909090606e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.431133747100830078e-01;9.000000000000000222e-01;9.000000000000000222e-01;9.000000000000000222e-01
3.750000000000000000e-01;7.500000000000000000e-01;5.000000000000000000e-01;4.545454545454545303e-01;8.333333333333333703e-01;5.882352941176470784e-01;7.500000000000000000e-01;7.500000000000000000e-01;7.500000000000000000e-01;7.142857142857143016e-01;8.333333333333333703e-01;7.692307692307691624e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.082065105438232422e-01;7.272727272727272929e-01;8.000000000000000444e-01;7.619047619047619735e-01
3.750000000000000000e-01;7.500000000000000000e-01;5.000000000000000000e-01;4.444444444444444198e-01;6.666666666666666297e-01;5.333333333333333259e-01;7.500000000000000000e-01;7.500000000000000000e-01;7.500000000000000000e-01;8.000000000000000444e-01;6.666666666666666297e-01;7.272727272727271819e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.390373706817626953e-01;5.454545454545454142e-01;5.999999999999999778e-01;5.714285714285712858e-01
5.000000000000000000e-01;1.000000000000000000e+00;6.666666666666666297e-01;5.555555555555555802e-01;8.333333333333333703e-01;6.666666666666667407e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.333333333333333703e-01;9.090909090909090606e-01;1.000000000000000000e+00;1.000000000000000000e+00;1.000000000000000000e+00;1.237468719482421875e-01;9.000000000000000222e-01;9.000000000000000222e-01;9.000000000000000222e-01
